sample_date,sample_time,distance
14/04/2023,23:20:13,0.486134407
14/04/2023,23:20:44,0.486134407
14/04/2023,23:21:15,0.486134407
14/04/2023,23:21:46,0.4872526
14/04/2023,23:22:17,0.486134407
14/04/2023,23:22:48,0.486134407
14/04/2023,23:24:17,0.486134407
14/04/2023,23:24:48,0.486134407
14/04/2023,23:25:19,0.486134407
14/04/2023,23:25:50,0.486134407
14/04/2023,23:26:21,0.486134407
14/04/2023,23:26:52,0.4872526
14/04/2023,23:27:23,0.4872526
14/04/2023,23:27:54,0.486134407
14/04/2023,23:28:25,0.4872526
14/04/2023,23:28:56,0.486134407
14/04/2023,23:29:27,0.486134407
14/04/2023,23:29:58,0.486134407
14/04/2023,23:30:29,0.4872526
14/04/2023,23:31:00,0.4872526
14/04/2023,23:31:31,0.486413955
14/04/2023,23:32:02,0.486134407
14/04/2023,23:32:33,0.486134407
14/04/2023,23:33:04,0.486134407
14/04/2023,23:33:35,0.4872526
14/04/2023,23:34:06,0.486134407
14/04/2023,23:34:37,0.486134407
14/04/2023,23:35:08,0.486134407
14/04/2023,23:35:39,0.486134407
14/04/2023,23:36:10,0.486134407
14/04/2023,23:36:41,0.4872526
14/04/2023,23:37:12,0.4872526
14/04/2023,23:37:43,0.486134407
14/04/2023,23:38:14,0.4872526
14/04/2023,23:38:45,0.486134407
14/04/2023,23:39:16,0.4872526
14/04/2023,23:39:47,0.486134407
14/04/2023,23:40:18,0.4872526
14/04/2023,23:40:49,0.486134407
14/04/2023,23:41:20,0.4872526
14/04/2023,23:41:51,0.4872526
14/04/2023,23:42:22,0.486134407
14/04/2023,23:42:53,0.4872526
14/04/2023,23:43:24,0.4872526
14/04/2023,23:43:55,0.486134407
14/04/2023,23:44:26,0.486134407
14/04/2023,23:44:57,0.4872526
14/04/2023,23:45:28,0.4872526
14/04/2023,23:45:59,0.486134407
14/04/2023,23:46:30,0.486134407
14/04/2023,23:47:01,0.4872526
14/04/2023,23:47:32,0.4872526
14/04/2023,23:48:03,0.4872526
14/04/2023,23:48:34,0.486134407
14/04/2023,23:49:05,0.4872526
14/04/2023,23:49:36,0.486134407
14/04/2023,23:50:07,0.4872526
14/04/2023,23:50:38,0.486134407
14/04/2023,23:51:09,0.4872526
14/04/2023,23:51:40,0.4872526
14/04/2023,23:52:11,0.486134407
14/04/2023,23:52:42,0.486134407
14/04/2023,23:53:13,0.4872526
14/04/2023,23:53:44,0.4872526
14/04/2023,23:54:15,0.4872526
14/04/2023,23:55:38,0.4872526
14/04/2023,23:56:09,0.486134407
14/04/2023,23:56:40,0.486134407
14/04/2023,23:57:11,0.4872526
14/04/2023,23:57:42,0.486134407
14/04/2023,23:58:13,0.4872526
14/04/2023,23:58:44,0.4872526
14/04/2023,23:59:15,0.4872526
14/04/2023,23:59:46,0.4872526
15/04/2023,00:00:17,0.486134407
15/04/2023,00:00:48,0.4872526
15/04/2023,00:01:19,0.4872526
15/04/2023,00:01:50,0.486134407
15/04/2023,00:02:21,0.486134407
15/04/2023,00:02:52,0.486134407
15/04/2023,00:03:23,0.486134407
15/04/2023,00:03:54,0.486134407
15/04/2023,00:04:25,0.4872526
15/04/2023,00:04:56,0.4872526
15/04/2023,00:05:27,0.486134407
15/04/2023,00:05:58,0.4872526
15/04/2023,00:06:29,0.4872526
15/04/2023,00:07:00,0.4872526
15/04/2023,00:07:31,0.4872526
15/04/2023,00:08:02,0.4872526
15/04/2023,00:08:33,0.486134407
15/04/2023,00:09:04,0.4872526
15/04/2023,00:09:35,0.4872526
15/04/2023,00:10:06,0.486134407
15/04/2023,00:10:37,0.483898021
15/04/2023,00:11:08,0.483898021
15/04/2023,00:11:39,0.483898021
15/04/2023,00:12:10,0.485016214
15/04/2023,00:12:41,0.484736666
15/04/2023,00:13:12,0.485016214
15/04/2023,00:13:43,0.485016214
15/04/2023,00:14:14,0.483898021
15/04/2023,00:14:45,0.483898021
15/04/2023,00:15:16,0.483898021
15/04/2023,00:15:47,0.483898021
15/04/2023,00:16:18,0.483898021
15/04/2023,00:16:49,0.483898021
15/04/2023,00:17:20,0.483898021
15/04/2023,00:17:51,0.483898021
15/04/2023,00:18:22,0.483898021
15/04/2023,00:18:53,0.483898021
15/04/2023,00:19:24,0.483898021
15/04/2023,00:19:55,0.483898021
15/04/2023,00:20:26,0.483898021
15/04/2023,00:20:57,0.483898021
15/04/2023,00:21:28,0.483898021
15/04/2023,00:21:59,0.483898021
15/04/2023,00:22:30,0.483898021
15/04/2023,00:23:01,0.483898021
15/04/2023,00:23:32,0.483898021
15/04/2023,00:24:03,0.483898021
15/04/2023,00:24:34,0.483898021
15/04/2023,00:25:05,0.483898021
15/04/2023,00:25:36,0.483898021
15/04/2023,00:27:17,0.483898021
15/04/2023,00:27:48,0.483898021
15/04/2023,00:28:19,0.483898021
15/04/2023,00:28:50,0.483898021
15/04/2023,00:29:21,0.483898021
15/04/2023,00:29:52,0.483898021
15/04/2023,00:30:23,0.483898021
15/04/2023,00:30:54,0.483898021
15/04/2023,00:31:25,0.483898021
15/04/2023,00:31:56,0.483898021
15/04/2023,00:32:27,0.483898021
15/04/2023,00:32:58,0.483898021
15/04/2023,00:33:29,0.484177569
15/04/2023,00:34:00,0.483898021
15/04/2023,00:34:31,0.483898021
15/04/2023,00:35:02,0.483898021
15/04/2023,00:35:33,0.483898021
15/04/2023,00:36:04,0.483898021
15/04/2023,00:36:35,0.483898021
15/04/2023,00:37:06,0.483898021
15/04/2023,00:37:37,0.483898021
15/04/2023,00:38:08,0.483898021
15/04/2023,00:38:39,0.483898021
15/04/2023,00:39:10,0.483898021
15/04/2023,00:39:41,0.483898021
15/04/2023,00:40:12,0.483898021
15/04/2023,00:40:43,0.483898021
15/04/2023,00:41:14,0.483898021
15/04/2023,00:41:45,0.483898021
15/04/2023,00:42:16,0.483898021
15/04/2023,00:42:47,0.483898021
15/04/2023,00:43:18,0.483898021
15/04/2023,00:43:49,0.483898021
15/04/2023,00:44:20,0.483898021
15/04/2023,00:44:51,0.483898021
15/04/2023,00:45:22,0.483898021
15/04/2023,00:45:53,0.483898021
15/04/2023,00:46:24,0.483898021
15/04/2023,00:46:55,0.483898021
15/04/2023,00:47:26,0.483898021
15/04/2023,00:47:57,0.483898021
15/04/2023,00:48:28,0.483898021
15/04/2023,00:48:59,0.483898021
15/04/2023,00:49:30,0.483898021
15/04/2023,00:50:01,0.483898021
15/04/2023,00:50:32,0.485016214
15/04/2023,00:51:03,0.483898021
15/04/2023,00:51:34,0.483898021
15/04/2023,00:52:05,0.483898021
15/04/2023,00:52:36,0.483898021
15/04/2023,00:53:07,0.483898021
15/04/2023,00:53:38,0.485016214
15/04/2023,00:54:09,0.485016214
15/04/2023,00:54:40,0.485016214
15/04/2023,00:55:11,0.485016214
15/04/2023,00:55:42,0.483898021
15/04/2023,00:56:13,0.483898021
15/04/2023,00:56:44,0.483898021
15/04/2023,00:57:15,0.483898021
15/04/2023,00:58:43,0.483898021
15/04/2023,00:59:14,0.485016214
15/04/2023,00:59:45,0.485016214
15/04/2023,01:00:16,0.483898021
15/04/2023,01:00:47,0.485016214
15/04/2023,01:01:18,0.483898021
15/04/2023,01:01:49,0.485016214
15/04/2023,01:02:20,0.485016214
15/04/2023,01:02:51,0.483898021
15/04/2023,01:03:22,0.485016214
15/04/2023,01:03:53,0.485016214
15/04/2023,01:04:24,0.485016214
15/04/2023,01:04:55,0.485016214
15/04/2023,01:05:26,0.485016214
15/04/2023,01:05:57,0.485016214
15/04/2023,01:06:28,0.485016214
15/04/2023,01:06:59,0.485016214
15/04/2023,01:07:30,0.485016214
15/04/2023,01:08:01,0.483898021
15/04/2023,01:08:32,0.483898021
15/04/2023,01:09:03,0.483898021
15/04/2023,01:09:34,0.485016214
15/04/2023,01:10:05,0.485016214
15/04/2023,01:10:36,0.485016214
15/04/2023,01:11:07,0.485016214
15/04/2023,01:11:38,0.485016214
15/04/2023,01:12:09,0.483898021
15/04/2023,01:12:40,0.485016214
15/04/2023,01:13:11,0.485016214
15/04/2023,01:13:42,0.485016214
15/04/2023,01:14:13,0.485016214
15/04/2023,01:14:44,0.485016214
15/04/2023,01:15:15,0.485016214
15/04/2023,01:15:46,0.485016214
15/04/2023,01:16:17,0.485016214
15/04/2023,01:16:48,0.485016214
15/04/2023,01:17:19,0.485016214
15/04/2023,01:17:50,0.485016214
15/04/2023,01:18:21,0.485016214
15/04/2023,01:18:52,0.485016214
15/04/2023,01:19:23,0.485016214
15/04/2023,01:19:54,0.485016214
15/04/2023,01:20:25,0.485016214
15/04/2023,01:20:56,0.485016214
15/04/2023,01:21:27,0.485016214
15/04/2023,01:21:58,0.485016214
15/04/2023,01:22:29,0.485016214
15/04/2023,01:23:00,0.485016214
15/04/2023,01:23:31,0.485016214
15/04/2023,01:24:02,0.485016214
15/04/2023,01:24:33,0.485016214
15/04/2023,01:25:04,0.485016214
15/04/2023,01:25:35,0.485016214
15/04/2023,01:26:06,0.485016214
15/04/2023,01:26:37,0.485016214
15/04/2023,01:27:08,0.484177569
15/04/2023,01:27:39,0.485016214
15/04/2023,01:28:10,0.485016214
15/04/2023,01:28:41,0.485016214
15/04/2023,01:30:04,0.485016214
15/04/2023,01:30:35,0.485016214
15/04/2023,01:31:06,0.485016214
15/04/2023,01:31:37,0.485016214
15/04/2023,01:32:08,0.485016214
15/04/2023,01:32:39,0.485016214
15/04/2023,01:33:10,0.485016214
15/04/2023,01:33:41,0.485016214
15/04/2023,01:34:12,0.485016214
15/04/2023,01:34:43,0.485016214
15/04/2023,01:35:14,0.485016214
15/04/2023,01:35:45,0.485016214
15/04/2023,01:36:16,0.485016214
15/04/2023,01:36:47,0.485016214
15/04/2023,01:37:18,0.485016214
15/04/2023,01:37:49,0.485016214
15/04/2023,01:38:20,0.485016214
15/04/2023,01:38:51,0.485016214
15/04/2023,01:39:22,0.485016214
15/04/2023,01:39:53,0.485016214
15/04/2023,01:40:24,0.485016214
15/04/2023,01:40:55,0.485016214
15/04/2023,01:41:26,0.485016214
15/04/2023,01:41:57,0.485016214
15/04/2023,01:42:28,0.485016214
15/04/2023,01:42:59,0.485016214
15/04/2023,01:43:30,0.485016214
15/04/2023,01:44:01,0.485016214
15/04/2023,01:44:32,0.485016214
15/04/2023,01:45:03,0.485016214
15/04/2023,01:45:34,0.485016214
15/04/2023,01:46:05,0.485016214
15/04/2023,01:46:36,0.485016214
15/04/2023,01:47:07,0.485016214
15/04/2023,01:47:38,0.485016214
15/04/2023,01:48:09,0.485016214
15/04/2023,01:48:40,0.485016214
15/04/2023,01:49:11,0.485016214
15/04/2023,01:49:42,0.485016214
15/04/2023,01:50:13,0.485016214
15/04/2023,01:50:44,0.485016214
15/04/2023,01:51:15,0.485016214
15/04/2023,01:51:46,0.485016214
15/04/2023,01:52:17,0.485016214
15/04/2023,01:52:48,0.485016214
15/04/2023,01:53:19,0.485016214
15/04/2023,01:53:50,0.485016214
15/04/2023,01:54:21,0.485016214
15/04/2023,01:54:52,0.485016214
15/04/2023,01:55:23,0.485016214
15/04/2023,01:55:54,0.485016214
15/04/2023,01:56:25,0.485016214
15/04/2023,01:56:56,0.485016214
15/04/2023,01:57:27,0.485016214
15/04/2023,01:57:58,0.485016214
15/04/2023,01:58:29,0.485016214
15/04/2023,01:59:00,0.485016214
15/04/2023,01:59:31,0.485016214
15/04/2023,02:00:02,0.485016214
15/04/2023,02:01:34,0.485016214
15/04/2023,02:02:05,0.485016214
15/04/2023,02:02:36,0.485016214
15/04/2023,02:03:07,0.485016214
15/04/2023,02:03:38,0.485016214
15/04/2023,02:04:09,0.485016214
15/04/2023,02:04:40,0.485016214
15/04/2023,02:05:11,0.485016214
15/04/2023,02:05:42,0.485016214
15/04/2023,02:06:13,0.485016214
15/04/2023,02:06:44,0.485016214
15/04/2023,02:07:15,0.485016214
15/04/2023,02:07:46,0.485016214
15/04/2023,02:08:17,0.485016214
15/04/2023,02:08:48,0.485016214
15/04/2023,02:09:19,0.485016214
15/04/2023,02:09:50,0.485016214
15/04/2023,02:10:21,0.485016214
15/04/2023,02:10:52,0.485016214
15/04/2023,02:11:23,0.485016214
15/04/2023,02:11:54,0.485016214
15/04/2023,02:12:25,0.485016214
15/04/2023,02:12:56,0.485016214
15/04/2023,02:13:27,0.485016214
15/04/2023,02:13:58,0.485016214
15/04/2023,02:14:29,0.485016214
15/04/2023,02:15:00,0.485016214
15/04/2023,02:15:31,0.485016214
15/04/2023,02:16:02,0.485016214
15/04/2023,02:16:33,0.485016214
15/04/2023,02:17:04,0.485016214
15/04/2023,02:17:35,0.485016214
15/04/2023,02:18:06,0.485016214
15/04/2023,02:18:37,0.485016214
15/04/2023,02:19:08,0.485016214
15/04/2023,02:19:39,0.485016214
15/04/2023,02:20:10,0.485016214
15/04/2023,02:20:41,0.485016214
15/04/2023,02:21:12,0.485016214
15/04/2023,02:21:43,0.485016214
15/04/2023,02:22:14,0.485016214
15/04/2023,02:22:45,0.485016214
15/04/2023,02:23:16,0.485016214
15/04/2023,02:23:47,0.485016214
15/04/2023,02:24:18,0.485016214
15/04/2023,02:24:49,0.485016214
15/04/2023,02:25:20,0.485016214
15/04/2023,02:25:51,0.485016214
15/04/2023,02:26:22,0.485016214
15/04/2023,02:26:53,0.485016214
15/04/2023,02:27:24,0.485016214
15/04/2023,02:27:55,0.485016214
15/04/2023,02:28:26,0.485016214
15/04/2023,02:28:57,0.485016214
15/04/2023,02:29:28,0.485016214
15/04/2023,02:29:59,0.485016214
15/04/2023,02:30:30,0.485016214
15/04/2023,02:31:01,0.485016214
15/04/2023,02:31:32,0.485016214
15/04/2023,02:32:03,0.485016214
15/04/2023,02:33:35,0.485016214
15/04/2023,02:34:06,0.485016214
15/04/2023,02:34:37,0.485016214
15/04/2023,02:35:08,0.485016214
15/04/2023,02:35:39,0.485016214
15/04/2023,02:36:10,0.485016214
15/04/2023,02:36:41,0.485016214
15/04/2023,02:37:12,0.485016214
15/04/2023,02:37:43,0.485016214
15/04/2023,02:38:14,0.485016214
15/04/2023,02:38:45,0.485016214
15/04/2023,02:39:16,0.485016214
15/04/2023,02:39:47,0.485016214
15/04/2023,02:40:18,0.485016214
15/04/2023,02:40:49,0.485016214
15/04/2023,02:41:20,0.485016214
15/04/2023,02:41:51,0.485016214
15/04/2023,02:42:22,0.485016214
15/04/2023,02:42:53,0.485016214
15/04/2023,02:43:24,0.485016214
15/04/2023,02:43:55,0.485016214
15/04/2023,02:44:26,0.485016214
15/04/2023,02:44:57,0.485016214
15/04/2023,02:45:28,0.485016214
15/04/2023,02:45:59,0.485016214
15/04/2023,02:46:30,0.485016214
15/04/2023,02:47:01,0.485016214
15/04/2023,02:47:32,0.485016214
15/04/2023,02:48:03,0.485016214
15/04/2023,02:48:34,0.485016214
15/04/2023,02:49:05,0.485016214
15/04/2023,02:49:36,0.485016214
15/04/2023,02:50:07,0.485016214
15/04/2023,02:50:38,0.485016214
15/04/2023,02:51:09,0.485016214
15/04/2023,02:51:40,0.485016214
15/04/2023,02:52:11,0.485016214
15/04/2023,02:52:42,0.485016214
15/04/2023,02:53:13,0.485016214
15/04/2023,02:53:44,0.485016214
15/04/2023,02:54:15,0.485016214
15/04/2023,02:54:46,0.485016214
15/04/2023,02:55:17,0.485016214
15/04/2023,02:55:48,0.485016214
15/04/2023,02:56:19,0.485016214
15/04/2023,02:56:50,0.485016214
15/04/2023,02:57:21,0.485016214
15/04/2023,02:57:52,0.485016214
15/04/2023,02:58:23,0.485016214
15/04/2023,02:58:54,0.485016214
15/04/2023,02:59:25,0.485016214
15/04/2023,02:59:56,0.485016214
15/04/2023,03:00:27,0.485016214
15/04/2023,03:00:58,0.485016214
15/04/2023,03:01:29,0.485016214
15/04/2023,03:02:00,0.485016214
15/04/2023,03:02:31,0.485016214
15/04/2023,03:03:02,0.485016214
15/04/2023,03:03:33,0.485016214
15/04/2023,03:04:04,0.485016214
15/04/2023,03:05:36,0.485016214
15/04/2023,03:06:07,0.485016214
15/04/2023,03:06:38,0.485016214
15/04/2023,03:07:09,0.485016214
15/04/2023,03:07:40,0.485016214
15/04/2023,03:08:11,0.485016214
15/04/2023,03:08:42,0.485016214
15/04/2023,03:09:13,0.485016214
15/04/2023,03:09:44,0.485016214
15/04/2023,03:10:15,0.485016214
15/04/2023,03:10:46,0.483898021
15/04/2023,03:11:17,0.576899696
15/04/2023,03:11:48,0.576899696
15/04/2023,03:12:19,0.576899696
15/04/2023,03:12:50,0.576899696
15/04/2023,03:13:21,0.576899696
15/04/2023,03:13:52,0.576899696
15/04/2023,03:14:23,0.576899696
15/04/2023,03:14:54,0.576899696
15/04/2023,03:15:25,0.576899696
15/04/2023,03:15:56,0.576899696
15/04/2023,03:16:27,0.576899696
15/04/2023,03:16:58,0.576899696
15/04/2023,03:17:29,0.576899696
15/04/2023,03:18:00,0.576899696
15/04/2023,03:18:31,0.576899696
15/04/2023,03:19:02,0.576899696
15/04/2023,03:19:33,0.576899696
15/04/2023,03:20:04,0.576899696
15/04/2023,03:20:35,0.576899696
15/04/2023,03:21:06,0.576899696
15/04/2023,03:21:37,0.576899696
15/04/2023,03:22:08,0.576899696
15/04/2023,03:22:39,0.576899696
15/04/2023,03:23:10,0.576899696
15/04/2023,03:23:41,0.576899696
15/04/2023,03:24:12,0.576899696
15/04/2023,03:24:43,0.576899696
15/04/2023,03:25:14,0.576899696
15/04/2023,03:25:45,0.576899696
15/04/2023,03:26:16,0.576899696
15/04/2023,03:26:47,0.576899696
15/04/2023,03:27:18,0.576899696
15/04/2023,03:27:49,0.576899696
15/04/2023,03:28:20,0.576899696
15/04/2023,03:28:51,0.576899696
15/04/2023,03:29:22,0.576899696
15/04/2023,03:29:53,0.576899696
15/04/2023,03:30:24,0.576899696
15/04/2023,03:30:55,0.576899696
15/04/2023,03:31:26,0.576899696
15/04/2023,03:31:57,0.576899696
15/04/2023,03:32:28,0.576899696
15/04/2023,03:32:59,0.576899696
15/04/2023,03:33:30,0.576899696
15/04/2023,03:34:01,0.576899696
15/04/2023,03:34:32,0.576899696
15/04/2023,03:35:03,0.576899696
15/04/2023,03:35:34,0.576899696
15/04/2023,03:36:05,0.576899696
15/04/2023,03:37:37,0.576899696
15/04/2023,03:38:08,0.576899696
15/04/2023,03:38:39,0.576899696
15/04/2023,03:39:10,0.576899696
15/04/2023,03:39:41,0.576899696
15/04/2023,03:40:12,0.576899696
15/04/2023,03:40:43,0.576899696
15/04/2023,03:41:14,0.576899696
15/04/2023,03:41:45,0.576899696
15/04/2023,03:42:16,0.576899696
15/04/2023,03:42:47,0.576899696
15/04/2023,03:43:18,0.576899696
15/04/2023,03:43:49,0.576899696
15/04/2023,03:44:20,0.576899696
15/04/2023,03:44:51,0.576899696
15/04/2023,03:45:22,0.576899696
15/04/2023,03:45:53,0.576899696
15/04/2023,03:46:24,0.576899696
15/04/2023,03:46:55,0.576899696
15/04/2023,03:47:26,0.576899696
15/04/2023,03:47:57,0.576899696
15/04/2023,03:48:28,0.576899696
15/04/2023,03:48:59,0.576899696
15/04/2023,03:49:30,0.576899696
15/04/2023,03:50:01,0.576899696
15/04/2023,03:50:32,0.576899696
15/04/2023,03:51:03,0.576899696
15/04/2023,03:51:34,0.576899696
15/04/2023,03:52:05,0.576899696
15/04/2023,03:52:36,0.576899696
15/04/2023,03:53:07,0.576899696
15/04/2023,03:53:38,0.576899696
15/04/2023,03:54:09,0.576899696
15/04/2023,03:54:40,0.576899696
15/04/2023,03:55:11,0.576899696
15/04/2023,03:55:42,0.576899696
15/04/2023,03:56:13,0.576899696
15/04/2023,03:56:44,0.576899696
15/04/2023,03:57:15,0.576899696
15/04/2023,03:57:46,0.576899696
15/04/2023,03:58:17,0.576899696
15/04/2023,03:58:48,0.576899696
15/04/2023,03:59:19,0.576899696
15/04/2023,03:59:50,0.576899696
15/04/2023,04:00:21,0.576899696
15/04/2023,04:00:52,0.576899696
15/04/2023,04:01:23,0.576899696
15/04/2023,04:01:54,0.576899696
15/04/2023,04:02:25,0.53029382
15/04/2023,04:02:56,0.576899696
15/04/2023,04:03:27,0.576899696
15/04/2023,04:03:58,0.576899696
15/04/2023,04:04:29,0.576899696
15/04/2023,04:05:00,0.576899696
15/04/2023,04:05:31,0.576899696
15/04/2023,04:06:02,0.576899696
15/04/2023,04:06:33,0.576899696
15/04/2023,04:07:04,0.576899696
15/04/2023,04:07:35,0.576899696
15/04/2023,04:08:06,0.576899696
15/04/2023,04:09:38,0.576899696
15/04/2023,04:10:09,0.576899696
15/04/2023,04:10:40,0.576899696
15/04/2023,04:11:11,0.576899696
15/04/2023,04:11:42,0.576899696
15/04/2023,04:12:13,0.576899696
15/04/2023,04:12:44,0.576899696
15/04/2023,04:13:15,0.576899696
15/04/2023,04:13:46,0.576899696
15/04/2023,04:14:17,0.576899696
15/04/2023,04:14:48,0.576899696
15/04/2023,04:15:19,0.576899696
15/04/2023,04:15:50,0.576899696
15/04/2023,04:16:21,0.576899696
15/04/2023,04:16:52,0.576899696
15/04/2023,04:17:23,0.576899696
15/04/2023,04:17:54,0.576899696
15/04/2023,04:18:25,0.576899696
15/04/2023,04:18:56,0.576899696
15/04/2023,04:19:27,0.576899696
15/04/2023,04:19:58,0.576899696
15/04/2023,04:20:29,0.576899696
15/04/2023,04:21:00,0.576899696
15/04/2023,04:21:31,0.576899696
15/04/2023,04:22:02,0.576899696
15/04/2023,04:22:33,0.576899696
15/04/2023,04:23:04,0.576899696
15/04/2023,04:23:35,0.576899696
15/04/2023,04:24:06,0.576899696
15/04/2023,04:24:37,0.576899696
15/04/2023,04:25:08,0.576899696
15/04/2023,04:25:39,0.53029382
15/04/2023,04:26:10,0.576899696
15/04/2023,04:26:41,0.576899696
15/04/2023,04:27:12,0.53029382
15/04/2023,04:27:43,0.576899696
15/04/2023,04:28:14,0.576899696
15/04/2023,04:28:45,0.576899696
15/04/2023,04:29:16,0.576899696
15/04/2023,04:29:47,0.576899696
15/04/2023,04:30:18,0.576899696
15/04/2023,04:30:49,0.576899696
15/04/2023,04:31:20,0.576899696
15/04/2023,04:31:51,0.576899696
15/04/2023,04:32:22,0.576899696
15/04/2023,04:32:53,0.576899696
15/04/2023,04:33:24,0.576899696
15/04/2023,04:33:55,0.576899696
15/04/2023,04:34:26,0.576899696
15/04/2023,04:34:57,0.576899696
15/04/2023,04:35:28,0.576899696
15/04/2023,04:35:59,0.576899696
15/04/2023,04:36:30,0.576899696
15/04/2023,04:37:01,0.576899696
15/04/2023,04:37:32,0.576899696
15/04/2023,04:38:03,0.53029382
15/04/2023,04:38:34,0.576899696
15/04/2023,04:39:05,0.576899696
15/04/2023,04:39:36,0.576899696
15/04/2023,04:40:07,0.576899696
15/04/2023,04:41:39,0.576899696
15/04/2023,04:42:10,0.576899696
15/04/2023,04:42:41,0.576899696
15/04/2023,04:43:12,0.576899696
15/04/2023,04:43:43,0.576899696
15/04/2023,04:44:14,0.576899696
15/04/2023,04:44:45,0.576899696
15/04/2023,04:45:16,0.576899696
15/04/2023,04:45:47,0.576899696
15/04/2023,04:46:18,0.576899696
15/04/2023,04:46:49,0.576899696
15/04/2023,04:47:20,0.576899696
15/04/2023,04:47:51,0.576899696
15/04/2023,04:48:22,0.576899696
15/04/2023,04:48:53,0.576899696
15/04/2023,04:49:24,0.576899696
15/04/2023,04:49:55,0.576899696
15/04/2023,04:50:26,0.576899696
15/04/2023,04:50:57,0.576899696
15/04/2023,04:51:28,0.576899696
15/04/2023,04:51:59,0.576899696
15/04/2023,04:52:30,0.53029382
15/04/2023,04:53:01,0.576899696
15/04/2023,04:53:32,0.576899696
15/04/2023,04:54:03,0.576899696
15/04/2023,04:54:34,0.576899696
15/04/2023,04:55:05,0.576899696
15/04/2023,04:55:36,0.576899696
15/04/2023,04:56:07,0.53029382
15/04/2023,04:56:38,0.576899696
15/04/2023,04:57:09,0.576899696
15/04/2023,04:57:40,0.576899696
15/04/2023,04:58:11,0.576899696
15/04/2023,04:58:42,0.576899696
