sample_date,sample_time,distance
11/04/2023,15:40:26,8.006306818
11/04/2023,15:40:57,7.863125
11/04/2023,15:41:28,8.006306818
11/04/2023,15:41:59,7.863125
11/04/2023,15:42:30,8.006306818
11/04/2023,15:43:01,8.006306818
11/04/2023,15:43:32,7.767670455
11/04/2023,15:44:03,7.958579545
11/04/2023,15:44:34,7.958579545
11/04/2023,15:45:05,7.958579545
11/04/2023,15:45:36,8.054034091
11/04/2023,15:46:07,8.054034091
11/04/2023,15:46:38,8.054034091
11/04/2023,15:47:09,8.054034091
11/04/2023,15:47:40,8.054034091
11/04/2023,15:48:11,8.054034091
11/04/2023,15:48:42,8.054034091
11/04/2023,15:49:13,8.054034091
11/04/2023,15:49:44,8.054034091
11/04/2023,15:50:15,8.054034091
11/04/2023,15:50:46,8.054034091
11/04/2023,15:51:17,8.054034091
11/04/2023,15:51:48,8.054034091
11/04/2023,15:52:19,8.054034091
11/04/2023,15:52:50,8.006306818
11/04/2023,15:53:21,8.054034091
11/04/2023,15:53:52,8.054034091
11/04/2023,15:54:23,8.054034091
11/04/2023,15:54:54,8.054034091
11/04/2023,15:55:25,8.054034091
11/04/2023,15:55:56,8.054034091
11/04/2023,15:56:27,8.197215909
11/04/2023,15:56:58,7.863125
11/04/2023,15:57:29,8.292670455
11/04/2023,15:58:00,7.815397727
11/04/2023,15:58:31,7.958579545
11/04/2023,15:59:02,7.910852273
11/04/2023,15:59:33,8.006306818
11/04/2023,16:00:04,7.958579545
11/04/2023,16:00:35,7.958579545
11/04/2023,16:01:06,7.958579545
11/04/2023,16:01:37,7.958579545
11/04/2023,16:02:08,7.958579545
11/04/2023,16:02:39,7.958579545
11/04/2023,16:03:10,7.958579545
11/04/2023,16:03:41,7.958579545
11/04/2023,16:04:12,7.910852273
11/04/2023,16:04:43,7.910852273
11/04/2023,16:05:14,7.910852273
11/04/2023,16:05:45,7.910852273
11/04/2023,16:06:16,7.910852273
11/04/2023,16:06:47,7.910852273
11/04/2023,16:07:18,7.910852273
11/04/2023,16:07:49,7.910852273
11/04/2023,16:08:20,7.910852273
11/04/2023,16:08:51,7.910852273
11/04/2023,16:09:22,7.910852273
11/04/2023,16:09:53,7.910852273
11/04/2023,16:10:24,7.910852273
11/04/2023,16:11:48,7.910852273
11/04/2023,16:12:19,7.910852273
11/04/2023,16:12:50,7.910852273
11/04/2023,16:13:21,7.910852273
11/04/2023,16:13:52,7.910852273
11/04/2023,16:14:23,7.910852273
11/04/2023,16:14:54,7.910852273
11/04/2023,16:15:25,7.910852273
11/04/2023,16:15:56,7.910852273
11/04/2023,16:16:27,7.910852273
11/04/2023,16:16:58,7.910852273
11/04/2023,16:17:29,7.910852273
11/04/2023,16:18:00,7.910852273
11/04/2023,16:18:31,7.910852273
11/04/2023,16:19:02,8.054034091
11/04/2023,16:19:33,8.054034091
11/04/2023,16:20:04,8.054034091
11/04/2023,16:20:35,8.054034091
11/04/2023,16:21:06,8.054034091
11/04/2023,16:21:37,8.054034091
11/04/2023,16:22:08,8.054034091
11/04/2023,16:22:39,7.863125
11/04/2023,16:23:10,7.910852273
11/04/2023,16:23:41,7.851193182
11/04/2023,16:24:12,8.054034091
11/04/2023,16:24:43,7.958579545
11/04/2023,16:25:14,7.815397727
11/04/2023,16:25:45,7.815397727
11/04/2023,16:26:16,7.815397727
11/04/2023,16:26:47,7.815397727
11/04/2023,16:27:18,7.815397727
11/04/2023,16:27:49,7.815397727
11/04/2023,16:28:20,8.101761364
11/04/2023,16:28:51,8.101761364
11/04/2023,16:29:22,8.101761364
11/04/2023,16:29:53,9.310818386
11/04/2023,16:30:24,9.310818386
11/04/2023,16:30:55,9.310818386
11/04/2023,16:31:26,9.310818386
11/04/2023,16:31:57,9.310818386
11/04/2023,16:32:28,9.310818386
11/04/2023,16:32:59,9.310818386
11/04/2023,16:33:30,9.310818386
11/04/2023,16:34:01,9.310818386
11/04/2023,16:34:32,9.310818386
11/04/2023,16:35:03,9.310818386
11/04/2023,16:35:34,9.310818386
11/04/2023,16:36:05,9.310818386
11/04/2023,16:36:36,9.310818386
11/04/2023,16:37:07,9.310818386
11/04/2023,16:37:38,9.310818386
11/04/2023,16:38:09,9.310818386
11/04/2023,16:38:40,9.310818386
11/04/2023,16:39:11,9.310818386
11/04/2023,16:39:42,9.310818386
11/04/2023,16:40:13,9.310818386
11/04/2023,16:40:44,9.310818386
11/04/2023,16:41:15,9.310818386
11/04/2023,16:41:46,9.310818386
11/04/2023,16:43:25,9.310818386
11/04/2023,16:43:56,9.310818386
11/04/2023,16:44:27,9.310818386
11/04/2023,16:44:58,9.122477578
11/04/2023,16:45:29,9.075392377
11/04/2023,16:46:00,9.075392377
11/04/2023,16:46:31,9.075392377
11/04/2023,16:47:02,9.075392377
11/04/2023,16:47:33,9.075392377
11/04/2023,16:48:04,9.075392377
11/04/2023,16:48:35,9.075392377
11/04/2023,16:49:06,9.075392377
11/04/2023,16:49:37,9.075392377
11/04/2023,16:50:08,9.075392377
11/04/2023,16:50:39,9.075392377
11/04/2023,16:51:10,9.075392377
11/04/2023,16:51:41,9.075392377
11/04/2023,16:52:12,9.075392377
11/04/2023,16:52:43,9.028307175
11/04/2023,16:53:14,8.340397727
11/04/2023,16:53:45,8.340397727
11/04/2023,16:54:16,8.340397727
11/04/2023,16:54:47,8.340397727
11/04/2023,16:55:18,8.340397727
11/04/2023,16:55:49,8.101761364
11/04/2023,16:56:20,7.612556818
11/04/2023,16:56:51,7.672215909
11/04/2023,16:57:22,7.910852273
11/04/2023,16:57:53,7.910852273
11/04/2023,16:58:24,7.672215909
11/04/2023,16:58:55,7.719943182
11/04/2023,16:59:26,7.719943182
11/04/2023,16:59:57,7.767670455
11/04/2023,17:00:28,7.863125
11/04/2023,17:00:59,7.564829545
11/04/2023,17:01:30,7.672215909
11/04/2023,17:02:01,7.612556818
11/04/2023,17:02:32,7.612556818
11/04/2023,17:03:03,7.612556818
11/04/2023,17:03:34,7.612556818
11/04/2023,17:04:05,7.910852273
11/04/2023,17:04:36,7.660284091
11/04/2023,17:05:07,7.755738636
11/04/2023,17:05:38,7.767670455
11/04/2023,17:06:09,7.767670455
11/04/2023,17:06:40,7.815397727
11/04/2023,17:07:11,7.815397727
11/04/2023,17:07:42,7.815397727
11/04/2023,17:08:13,7.815397727
11/04/2023,17:08:44,7.815397727
11/04/2023,17:09:15,7.815397727
11/04/2023,17:09:46,7.815397727
11/04/2023,17:10:17,7.815397727
11/04/2023,17:10:48,7.815397727
11/04/2023,17:11:19,7.815397727
11/04/2023,17:11:50,7.815397727
11/04/2023,17:12:21,7.815397727
11/04/2023,17:12:52,7.815397727
11/04/2023,17:13:23,7.863125
11/04/2023,17:14:45,7.863125
11/04/2023,17:15:16,7.863125
11/04/2023,17:15:47,7.863125
11/04/2023,17:16:18,7.863125
11/04/2023,17:16:49,7.863125
11/04/2023,17:17:20,7.815397727
11/04/2023,17:17:51,7.863125
11/04/2023,17:18:22,7.863125
11/04/2023,17:18:53,7.863125
11/04/2023,17:19:24,7.863125
11/04/2023,17:19:55,7.863125
11/04/2023,17:20:26,7.863125
11/04/2023,17:20:57,7.863125
11/04/2023,17:21:28,7.863125
11/04/2023,17:21:59,7.863125
11/04/2023,17:22:30,7.863125
11/04/2023,17:23:01,7.863125
11/04/2023,17:23:32,7.863125
11/04/2023,17:24:03,7.863125
11/04/2023,17:24:34,7.863125
11/04/2023,17:25:05,7.863125
11/04/2023,17:25:36,7.863125
11/04/2023,17:26:07,7.863125
11/04/2023,17:26:38,7.863125
11/04/2023,17:27:09,7.863125
11/04/2023,17:27:40,7.863125
11/04/2023,17:28:11,7.863125
11/04/2023,17:28:42,7.863125
11/04/2023,17:29:13,7.863125
11/04/2023,17:29:44,7.863125
11/04/2023,17:30:15,7.863125
11/04/2023,17:30:46,7.863125
11/04/2023,17:31:17,7.815397727
11/04/2023,17:31:48,7.863125
11/04/2023,17:32:19,7.863125
11/04/2023,17:32:50,7.863125
11/04/2023,17:33:21,7.863125
11/04/2023,17:33:52,7.863125
11/04/2023,17:34:23,7.863125
11/04/2023,17:34:54,7.863125
11/04/2023,17:35:25,7.863125
11/04/2023,17:35:56,7.863125
11/04/2023,17:36:27,7.863125
11/04/2023,17:36:58,7.863125
11/04/2023,17:37:29,7.863125
11/04/2023,17:38:00,7.863125
11/04/2023,17:38:31,7.863125
11/04/2023,17:39:02,7.863125
11/04/2023,17:39:33,7.863125
11/04/2023,17:40:04,7.863125
11/04/2023,17:40:35,7.910852273
11/04/2023,17:41:06,7.863125
11/04/2023,17:41:37,7.863125
11/04/2023,17:42:08,7.863125
11/04/2023,17:42:39,7.863125
11/04/2023,17:43:10,7.863125
11/04/2023,17:43:41,7.863125
11/04/2023,17:44:12,7.910852273
11/04/2023,17:44:43,7.863125
11/04/2023,17:46:06,7.863125
11/04/2023,17:46:37,7.910852273
11/04/2023,17:47:08,7.863125
11/04/2023,17:47:39,7.910852273
11/04/2023,17:48:10,7.910852273
11/04/2023,17:48:41,7.910852273
11/04/2023,17:49:12,7.910852273
11/04/2023,17:49:43,7.910852273
11/04/2023,17:50:14,7.910852273
11/04/2023,17:50:45,7.910852273
11/04/2023,17:51:16,7.910852273
11/04/2023,17:51:47,7.863125
11/04/2023,17:52:18,7.910852273
11/04/2023,17:52:49,7.910852273
11/04/2023,17:53:20,7.910852273
11/04/2023,17:53:51,7.910852273
11/04/2023,17:54:22,7.910852273
11/04/2023,17:54:53,7.910852273
11/04/2023,17:55:24,7.910852273
11/04/2023,17:55:55,7.910852273
11/04/2023,17:56:26,7.910852273
11/04/2023,17:56:57,7.910852273
11/04/2023,17:57:28,7.910852273
11/04/2023,17:57:59,7.910852273
11/04/2023,17:58:30,7.910852273
11/04/2023,17:59:01,7.910852273
11/04/2023,17:59:32,7.910852273
11/04/2023,18:00:03,7.910852273
11/04/2023,18:00:34,7.910852273
11/04/2023,18:01:05,7.910852273
11/04/2023,18:01:36,7.910852273
11/04/2023,18:02:07,7.910852273
11/04/2023,18:02:38,7.910852273
11/04/2023,18:03:09,7.910852273
11/04/2023,18:03:40,7.910852273
11/04/2023,18:04:11,7.910852273
11/04/2023,18:04:42,7.910852273
11/04/2023,18:05:13,7.910852273
11/04/2023,18:05:44,7.958579545
11/04/2023,18:06:15,7.910852273
11/04/2023,18:06:46,7.910852273
11/04/2023,18:07:17,7.910852273
11/04/2023,18:07:48,7.910852273
11/04/2023,18:08:19,7.863125
11/04/2023,18:08:50,7.910852273
11/04/2023,18:09:21,7.910852273
11/04/2023,18:09:52,7.910852273
11/04/2023,18:10:23,7.910852273
11/04/2023,18:10:54,7.910852273
11/04/2023,18:11:25,7.910852273
11/04/2023,18:11:56,7.910852273
11/04/2023,18:12:27,7.910852273
11/04/2023,18:12:58,7.863125
11/04/2023,18:13:29,7.863125
11/04/2023,18:14:00,7.863125
11/04/2023,18:14:31,7.910852273
11/04/2023,18:15:02,7.910852273
11/04/2023,18:15:33,7.910852273
11/04/2023,18:16:04,7.910852273
11/04/2023,18:17:27,7.863125
11/04/2023,18:17:58,7.863125
11/04/2023,18:18:29,7.612556818
11/04/2023,18:19:00,7.672215909
11/04/2023,18:19:31,7.815397727
11/04/2023,18:20:02,7.815397727
11/04/2023,18:20:33,7.767670455
11/04/2023,18:21:04,7.612556818
11/04/2023,18:21:35,7.767670455
11/04/2023,18:22:06,7.767670455
11/04/2023,18:22:37,7.767670455
11/04/2023,18:23:08,7.767670455
11/04/2023,18:23:39,7.767670455
11/04/2023,18:24:10,7.815397727
11/04/2023,18:24:41,7.672215909
11/04/2023,18:25:12,7.719943182
11/04/2023,18:25:43,7.612556818
11/04/2023,18:26:14,7.719943182
11/04/2023,18:26:45,7.672215909
11/04/2023,18:27:16,7.767670455
11/04/2023,18:27:47,7.719943182
11/04/2023,18:28:18,7.767670455
11/04/2023,18:28:49,7.767670455
11/04/2023,18:29:20,7.672215909
11/04/2023,18:29:51,7.660284091
11/04/2023,18:30:22,7.719943182
11/04/2023,18:30:53,7.719943182
11/04/2023,18:31:24,7.767670455
11/04/2023,18:31:55,7.719943182
11/04/2023,18:32:26,7.815397727
11/04/2023,18:32:57,7.815397727
11/04/2023,18:33:28,7.815397727
11/04/2023,18:33:59,7.767670455
11/04/2023,18:34:30,7.755738636
11/04/2023,18:35:01,7.779602273
11/04/2023,18:35:32,7.910852273
11/04/2023,18:36:03,7.767670455
11/04/2023,18:36:34,7.815397727
11/04/2023,18:37:05,8.197215909
11/04/2023,18:37:36,7.863125
11/04/2023,18:38:07,7.815397727
11/04/2023,18:38:38,7.767670455
11/04/2023,18:39:09,7.672215909
11/04/2023,18:39:40,7.767670455
11/04/2023,18:40:11,7.767670455
11/04/2023,18:40:42,7.660284091
11/04/2023,18:41:13,7.719943182
11/04/2023,18:41:44,7.767670455
11/04/2023,18:42:15,7.660284091
11/04/2023,18:42:46,7.719943182
11/04/2023,18:43:17,7.660284091
11/04/2023,18:43:48,7.612556818
11/04/2023,18:44:19,7.767670455
11/04/2023,18:44:50,7.612556818
11/04/2023,18:45:21,7.564829545
11/04/2023,18:45:52,7.719943182
11/04/2023,18:46:23,8.149488636
11/04/2023,18:46:54,7.612556818
11/04/2023,18:47:25,7.517102273
11/04/2023,18:49:05,7.469375
11/04/2023,18:49:36,7.469375
11/04/2023,18:50:07,7.469375
11/04/2023,18:50:38,7.469375
11/04/2023,18:51:09,7.469375
11/04/2023,18:51:40,7.469375
11/04/2023,18:52:11,7.469375
11/04/2023,18:52:42,7.469375
11/04/2023,18:53:13,7.469375
11/04/2023,18:53:44,7.469375
11/04/2023,18:54:15,7.469375
11/04/2023,18:54:46,7.469375
11/04/2023,18:55:17,7.469375
11/04/2023,18:55:48,7.469375
11/04/2023,18:56:19,7.469375
11/04/2023,18:56:50,7.469375
11/04/2023,18:57:21,7.421647727
11/04/2023,18:57:52,7.469375
11/04/2023,18:58:23,7.469375
11/04/2023,18:58:54,7.469375
11/04/2023,18:59:25,7.517102273
11/04/2023,18:59:56,7.469375
11/04/2023,19:00:27,7.469375
11/04/2023,19:00:58,7.469375
11/04/2023,19:01:29,7.517102273
11/04/2023,19:02:00,7.517102273
11/04/2023,19:02:31,7.517102273
11/04/2023,19:03:02,7.517102273
11/04/2023,19:03:33,7.517102273
11/04/2023,19:04:04,7.517102273
11/04/2023,19:04:35,7.517102273
11/04/2023,19:05:06,7.517102273
11/04/2023,19:05:37,7.517102273
11/04/2023,19:06:08,7.517102273
11/04/2023,19:06:39,7.517102273
11/04/2023,19:07:10,7.517102273
11/04/2023,19:07:41,7.564829545
11/04/2023,19:08:12,7.469375
11/04/2023,19:08:43,7.815397727
11/04/2023,19:09:14,7.517102273
11/04/2023,19:09:45,7.612556818
11/04/2023,19:10:16,7.660284091
11/04/2023,19:10:47,7.517102273
11/04/2023,19:11:18,7.564829545
11/04/2023,19:11:49,7.564829545
11/04/2023,19:12:20,7.612556818
11/04/2023,19:12:51,7.612556818
11/04/2023,19:13:22,7.564829545
11/04/2023,19:13:53,7.612556818
11/04/2023,19:14:24,7.636420455
11/04/2023,19:14:55,7.612556818
11/04/2023,19:15:26,7.564829545
11/04/2023,19:15:57,7.612556818
11/04/2023,19:16:28,7.612556818
11/04/2023,19:16:59,7.612556818
11/04/2023,19:17:30,7.612556818
11/04/2023,19:18:01,7.612556818
11/04/2023,19:18:32,7.672215909
11/04/2023,19:19:03,7.612556818
11/04/2023,19:20:26,7.612556818
11/04/2023,19:20:57,7.672215909
11/04/2023,19:21:28,7.612556818
11/04/2023,19:21:59,7.612556818
11/04/2023,19:22:30,8.006306818
11/04/2023,19:23:01,7.755738636
11/04/2023,19:23:32,7.863125
11/04/2023,19:24:03,7.815397727
11/04/2023,19:24:34,7.863125
11/04/2023,19:25:05,7.863125
11/04/2023,19:25:36,7.815397727
11/04/2023,19:26:07,7.863125
11/04/2023,19:26:38,7.863125
11/04/2023,19:27:09,7.719943182
11/04/2023,19:27:40,7.815397727
11/04/2023,19:28:11,7.815397727
11/04/2023,19:28:42,7.803465909
11/04/2023,19:29:13,7.863125
11/04/2023,19:29:44,7.863125
11/04/2023,19:30:15,7.863125
11/04/2023,19:30:46,7.815397727
11/04/2023,19:31:17,7.863125
11/04/2023,19:31:48,7.815397727
11/04/2023,19:32:19,7.839261364
11/04/2023,19:32:50,7.815397727
11/04/2023,19:33:21,7.863125
11/04/2023,19:33:52,7.863125
11/04/2023,19:34:23,7.863125
11/04/2023,19:34:54,7.815397727
11/04/2023,19:35:25,7.863125
11/04/2023,19:35:56,7.863125
11/04/2023,19:36:27,7.863125
11/04/2023,19:36:58,7.863125
11/04/2023,19:37:29,7.863125
11/04/2023,19:38:00,7.863125
11/04/2023,19:38:31,7.863125
11/04/2023,19:39:02,7.863125
11/04/2023,19:39:33,7.863125
11/04/2023,19:40:04,7.815397727
11/04/2023,19:40:35,7.863125
11/04/2023,19:41:06,7.863125
11/04/2023,19:41:37,8.006306818
11/04/2023,19:42:08,8.006306818
11/04/2023,19:42:39,8.006306818
11/04/2023,19:43:10,7.958579545
11/04/2023,19:43:41,8.006306818
11/04/2023,19:44:12,7.958579545
11/04/2023,19:44:43,7.958579545
11/04/2023,19:45:14,7.958579545
11/04/2023,19:45:45,8.006306818
11/04/2023,19:46:16,8.006306818
11/04/2023,19:46:47,8.006306818
11/04/2023,19:47:18,8.149488636
11/04/2023,19:47:49,7.910852273
11/04/2023,19:48:20,8.006306818
11/04/2023,19:48:51,7.910852273
11/04/2023,19:49:22,7.815397727
11/04/2023,19:49:53,7.910852273
11/04/2023,19:50:24,7.910852273
11/04/2023,19:52:02,7.910852273
11/04/2023,19:52:33,7.910852273
11/04/2023,19:53:04,7.910852273
11/04/2023,19:53:35,9.263733184
11/04/2023,19:54:06,7.958579545
11/04/2023,19:54:37,7.815397727
11/04/2023,19:55:08,7.910852273
11/04/2023,19:55:39,7.910852273
11/04/2023,19:56:10,7.910852273
11/04/2023,19:56:41,7.958579545
11/04/2023,19:57:12,7.910852273
11/04/2023,19:57:43,7.863125
11/04/2023,19:58:14,7.910852273
11/04/2023,19:58:45,7.863125
11/04/2023,19:59:16,8.149488636
11/04/2023,19:59:47,7.910852273
11/04/2023,20:00:18,7.863125
11/04/2023,20:00:49,7.815397727
11/04/2023,20:01:20,7.612556818
11/04/2023,20:01:51,7.767670455
11/04/2023,20:02:22,8.054034091
11/04/2023,20:02:53,7.863125
11/04/2023,20:03:24,7.815397727
11/04/2023,20:03:55,7.719943182
11/04/2023,20:04:26,7.672215909
11/04/2023,20:04:57,7.719943182
11/04/2023,20:05:28,7.660284091
11/04/2023,20:05:59,7.660284091
11/04/2023,20:06:30,7.672215909
11/04/2023,20:07:01,7.672215909
11/04/2023,20:07:32,7.660284091
11/04/2023,20:08:03,7.672215909
11/04/2023,20:08:34,7.660284091
11/04/2023,20:09:05,7.660284091
11/04/2023,20:09:36,7.660284091
11/04/2023,20:10:07,7.708011364
11/04/2023,20:10:38,7.672215909
11/04/2023,20:11:09,7.660284091
11/04/2023,20:11:40,7.672215909
11/04/2023,20:12:11,7.815397727
11/04/2023,20:12:42,7.910852273
11/04/2023,20:13:13,7.910852273
11/04/2023,20:13:44,7.910852273
11/04/2023,20:14:15,7.958579545
11/04/2023,20:14:46,7.910852273
11/04/2023,20:15:17,7.958579545
11/04/2023,20:15:48,7.958579545
11/04/2023,20:16:19,7.910852273
11/04/2023,20:16:50,7.910852273
11/04/2023,20:17:21,7.910852273
11/04/2023,20:17:52,7.958579545
11/04/2023,20:18:23,7.958579545
11/04/2023,20:18:54,7.815397727
11/04/2023,20:19:25,7.815397727
11/04/2023,20:19:56,7.815397727
11/04/2023,20:20:27,7.815397727
11/04/2023,20:20:58,7.863125
11/04/2023,20:21:29,7.863125
11/04/2023,20:22:00,7.863125
11/04/2023,20:23:35,7.863125
11/04/2023,20:24:06,7.863125
11/04/2023,20:24:37,8.054034091
11/04/2023,20:25:08,8.006306818
11/04/2023,20:25:39,8.006306818
11/04/2023,20:26:10,8.006306818
11/04/2023,20:26:41,8.006306818
11/04/2023,20:27:12,8.006306818
11/04/2023,20:27:43,8.006306818
11/04/2023,20:28:14,8.006306818
11/04/2023,20:28:45,7.910852273
11/04/2023,20:29:16,7.910852273
11/04/2023,20:29:47,7.767670455
11/04/2023,20:30:18,7.767670455
11/04/2023,20:30:49,7.767670455
11/04/2023,20:31:20,7.767670455
11/04/2023,20:31:51,7.767670455
11/04/2023,20:32:22,7.767670455
11/04/2023,20:32:53,7.767670455
11/04/2023,20:33:24,7.672215909
11/04/2023,20:33:55,7.719943182
11/04/2023,20:34:26,7.719943182
11/04/2023,20:34:57,7.719943182
11/04/2023,20:35:28,7.719943182
11/04/2023,20:35:59,7.719943182
11/04/2023,20:36:30,7.719943182
11/04/2023,20:37:01,7.719943182
11/04/2023,20:37:32,7.719943182
11/04/2023,20:38:03,7.719943182
11/04/2023,20:38:34,7.719943182
11/04/2023,20:39:05,7.719943182
11/04/2023,20:39:36,7.719943182
11/04/2023,20:40:07,7.719943182
11/04/2023,20:40:38,7.719943182
11/04/2023,20:41:09,7.719943182
11/04/2023,20:41:40,7.719943182
11/04/2023,20:42:11,7.719943182
11/04/2023,20:42:42,7.660284091
11/04/2023,20:43:13,7.660284091
11/04/2023,20:43:44,7.719943182
11/04/2023,20:44:15,7.672215909
11/04/2023,20:44:46,7.660284091
11/04/2023,20:45:17,7.719943182
11/04/2023,20:45:48,7.672215909
11/04/2023,20:46:19,7.719943182
11/04/2023,20:46:50,7.719943182
11/04/2023,20:47:21,7.719943182
11/04/2023,20:47:52,7.719943182
11/04/2023,20:48:23,7.719943182
11/04/2023,20:48:54,7.767670455
11/04/2023,20:49:25,7.767670455
11/04/2023,20:49:56,7.815397727
11/04/2023,20:50:27,7.815397727
11/04/2023,20:50:58,7.815397727
11/04/2023,20:51:29,7.815397727
11/04/2023,20:52:00,7.815397727
11/04/2023,20:52:31,7.803465909
11/04/2023,20:53:02,7.815397727
11/04/2023,20:53:33,7.815397727
11/04/2023,20:55:14,7.517102273
11/04/2023,20:55:45,7.517102273
11/04/2023,20:56:16,7.517102273
11/04/2023,20:56:47,7.660284091
11/04/2023,20:57:18,7.612556818
11/04/2023,20:57:49,7.564829545
11/04/2023,20:58:20,7.708011364
11/04/2023,20:58:51,7.719943182
11/04/2023,20:59:22,7.719943182
11/04/2023,20:59:53,7.719943182
11/04/2023,21:00:24,7.660284091
11/04/2023,21:00:55,7.612556818
11/04/2023,21:01:26,7.612556818
11/04/2023,21:01:57,7.612556818
11/04/2023,21:02:28,7.660284091
11/04/2023,21:02:59,7.672215909
11/04/2023,21:03:30,7.660284091
11/04/2023,21:04:01,7.767670455
11/04/2023,21:04:32,7.660284091
11/04/2023,21:05:03,7.612556818
11/04/2023,21:05:34,7.719943182
11/04/2023,21:06:05,7.660284091
11/04/2023,21:06:36,7.660284091
11/04/2023,21:07:07,7.660284091
11/04/2023,21:07:38,7.564829545
11/04/2023,21:08:09,7.767670455
11/04/2023,21:08:40,7.767670455
11/04/2023,21:09:11,7.815397727
11/04/2023,21:09:42,8.101761364
11/04/2023,21:10:13,7.863125
11/04/2023,21:10:44,7.767670455
11/04/2023,21:11:15,7.767670455
11/04/2023,21:11:46,7.767670455
11/04/2023,21:12:17,7.767670455
11/04/2023,21:12:48,7.767670455
11/04/2023,21:13:19,7.755738636
11/04/2023,21:13:50,7.767670455
11/04/2023,21:14:21,7.612556818
11/04/2023,21:14:52,7.672215909
11/04/2023,21:15:23,7.767670455
11/04/2023,21:15:54,8.244943182
11/04/2023,21:16:25,8.244943182
11/04/2023,21:16:56,7.469375
11/04/2023,21:17:27,8.244943182
11/04/2023,21:17:58,8.244943182
11/04/2023,21:18:29,8.197215909
11/04/2023,21:19:00,8.197215909
11/04/2023,21:19:31,8.244943182
11/04/2023,21:20:02,8.244943182
11/04/2023,21:20:33,8.244943182
11/04/2023,21:21:04,8.244943182
11/04/2023,21:21:35,8.244943182
